log_loan_amnt,term_num,emp_length,log_annual_inc,dti,revol_util,log_revol_bal,credit_hist_months,inst_to_inc_ratio,state_risk_score,home_ownership,purpose_grouped,target
8.853808274977197,60.0,1.0,10.799595985047786,2.35,81.9,7.989899374942939,148,0.04368154737615278,0.6708507670850767,4,0,0
9.210440366976517,36.0,10.0,11.951186847493476,0.99,26.0,8.82776136765472,394,0.02401994850386221,0.6820652173913043,1,0,1
9.433563920090563,36.0,0.0,11.264476926102367,27.92,82.5,10.7141732944266,522,0.06129672358098754,0.7606060606060606,1,0,0
8.612685172875459,36.0,10.0,10.933124826700707,10.82,4.6,6.775366090936392,352,0.038873812754409764,0.6953405017921147,1,1,1
10.085850775128717,36.0,1.0,11.429554725537322,13.61,48.6,9.571017297294214,167,0.09714819806112246,0.6820652173913043,1,0,1
8.962007209588313,36.0,6.0,11.362114203075018,13.01,19.3,9.20432229965062,341,0.032772171324931404,0.7518796992481203,1,0,1
9.768583790071327,60.0,1.0,10.545367754151743,34.37,77.0,10.090216051148289,266,0.1357750184152373,0.7354260089686099,1,0,0
8.853808274977197,36.0,10.0,10.714439990727769,34.16,36.1,8.655388690167637,140,0.06251133031191682,0.6886792452830188,1,0,1
9.225327501784431,60.0,10.0,10.247112717290387,25.06,20.2,7.724446645633537,313,0.10862611654615058,0.680327868852459,1,0,1
8.517393171418904,36.0,5.0,10.463131911491967,14.44,26.1,8.402231172946555,312,0.0560961955900834,0.6708507670850767,1,0,1
9.382274835883651,36.0,10.0,10.714439990727769,18.29,50.7,9.409846753524238,255,0.10895761130365236,0.6554054054054054,1,0,1
9.392745258631441,36.0,5.0,11.237185138527495,22.28,44.9,9.875602349046593,342,0.05934713879228581,0.7017964071856287,1,0,1
8.699681400989514,36.0,5.0,10.950824090522445,17.31,63.9,8.165363632473982,378,0.04326247105872448,0.7072829131652661,4,0,1
10.463131911491967,60.0,3.0,11.918397239722838,9.52,90.8,10.499876004651563,277,0.06609391248700104,0.7429906542056075,1,0,1
9.741027444837728,36.0,4.0,10.985309671896763,19.63,46.9,9.779283949076822,326,0.10656679997288686,0.676923076923077,4,0,1
8.895766604056085,36.0,10.0,10.757924157061597,23.8,43.0,8.777555453213056,166,0.07063388071130776,0.7072829131652661,4,0,1
9.210440366976517,36.0,10.0,10.859018228147887,13.48,3.4,7.581719640125308,247,0.06948011997231408,0.6857923497267759,1,2,1
9.305741456739435,36.0,10.0,10.791399385808587,11.31,0.0,0.0,189,0.09017773389286596,0.726530612244898,1,0,1
8.691314551644853,36.0,2.0,9.83097062169695,26.65,49.7,9.047821442478408,70,0.1507285622179239,0.6698911729141476,4,0,0
8.517393171418904,36.0,6.0,10.915106645867503,20.71,54.8,8.909235279192261,161,0.03812549989093289,0.7272727272727273,4,0,1
10.308985993422082,60.0,3.0,11.951186847493476,20.63,16.8,9.929983416340093,136,0.04504379008344252,0.7072829131652661,1,0,1
9.680406499268875,36.0,10.0,10.685565516845427,10.98,54.6,9.60184177306696,435,0.14197918191131276,0.6708507670850767,4,0,1
9.90353755128617,36.0,5.0,10.819798284210286,25.52,40.0,9.359708203627006,229,0.1734663680716628,0.708171206225681,4,0,1
9.90353755128617,60.0,5.0,11.002116507732017,19.04,7.9,7.150701457592526,360,0.09518296340731854,0.6698911729141476,4,2,1
9.798182590890704,36.0,1.0,11.849404844423074,19.68,53.9,9.913883328718248,538,0.0495411821843842,0.7072829131652661,4,0,0
8.412054873292933,36.0,7.0,11.669937760751914,16.65,34.4,9.719324300862802,232,0.014321608040201005,0.6708507670850767,1,0,1
8.160803920954665,36.0,1.0,10.165890277802454,23.08,6.4,7.534228326274089,182,0.050888820544364145,0.726530612244898,1,0,1
8.699681400989514,36.0,8.0,10.950824090522445,15.0,76.7,9.522153924002891,243,0.04458219322247948,0.6708507670850767,1,0,1
7.601402334583733,36.0,2.0,10.491301994830229,19.1,17.3,6.805722553416985,123,0.020616461179606797,0.6708507670850767,4,1,1
8.699681400989514,36.0,5.0,11.775297421715827,19.53,87.9,10.183389437668946,182,0.018558594591268497,0.7017964071856287,1,0,1
9.741027444837728,36.0,10.0,10.714439990727769,11.33,39.0,9.736547097780475,258,0.14867768595041322,0.6857923497267759,4,0,1
9.61587214452889,36.0,10.0,11.156264806643742,15.7,13.2,8.806723554725636,218,0.08079243558247158,0.7606060606060606,1,0,1
8.987321812850125,36.0,10.0,11.338583982516495,24.13,65.0,9.504948404498696,178,0.0383316669047279,0.703862660944206,4,0,0
8.699681400989514,36.0,1.0,10.778977123006351,20.03,35.1,8.751316246773456,89,0.046883279180204955,0.7017964071856287,1,0,1
8.79497643168877,36.0,5.0,10.915106645867503,9.56,36.3,8.628376720376853,160,0.05132262051915946,0.726530612244898,4,0,1
9.61587214452889,60.0,2.0,11.082157933374816,17.19,99.1,9.7611172112444,369,0.06298283393834984,0.7072829131652661,3,0,1
8.79497643168877,36.0,10.0,10.950824090522445,34.41,42.2,9.713839220355712,240,0.04753315091559672,0.6708507670850767,1,0,1
8.188966863648876,36.0,5.0,11.695255355062795,11.29,5.0,8.94884572927805,489,0.011126887311268874,0.6996587030716723,1,1,1
8.294299608857235,36.0,10.0,10.463131911491967,22.05,77.8,9.297343415597757,194,0.04581400662629955,0.6698911729141476,4,3,0
9.798182590890704,36.0,4.0,11.211833885608513,24.93,27.0,9.558176367247711,549,0.08930281575960654,0.7072829131652661,1,0,1
9.546884034617925,36.0,7.0,10.819798284210286,19.95,36.7,8.423761246623686,173,0.11372070703031271,0.726530612244898,4,1,0
8.612685172875459,36.0,3.0,11.21851413510048,13.29,3.7,5.805134968916488,72,0.03009985504912224,0.7017964071856287,4,0,1
9.249657234353133,60.0,3.0,11.184435286790631,8.82,99.3,9.141526055975824,166,0.04821196467255457,0.7072829131652661,1,0,0
9.468928284223587,60.0,10.0,10.491301994830229,31.3,77.8,9.76105955940385,224,0.12688770409863379,0.6708507670850767,1,0,0
8.922791623969637,36.0,4.0,11.211833885608513,9.62,45.7,7.69484807238461,227,0.03804518186240069,0.6708507670850767,1,2,1
9.210440366976517,36.0,10.0,10.942013616092948,15.38,78.3,9.131729971394272,293,0.07890501132502831,0.7072829131652661,3,0,1
8.881975184248867,36.0,1.0,11.461642696843066,31.2,78.6,10.264478170542462,310,0.028075190502252344,0.7674418604651163,1,0,1
9.210440366976517,36.0,10.0,11.211833885608513,14.22,71.1,7.953669778649798,462,0.05645246716748635,0.7017964071856287,1,2,1
9.015055148790369,36.0,9.0,10.714439990727769,21.55,26.2,8.952346543226227,201,0.06769661423620368,0.6708507670850767,4,0,1
8.517393171418904,36.0,10.0,11.38054769238444,16.23,79.2,9.382274835883651,333,0.022336666210108207,0.7072829131652661,4,3,1
9.90353755128617,36.0,10.0,10.915106645867503,29.15,83.5,9.831937843696052,222,0.13494655711481132,0.6886792452830188,1,0,0
8.294299608857235,36.0,1.0,11.034905792929415,12.65,37.1,9.69196372993396,305,0.02421789331097207,0.7072829131652661,1,2,1
10.247112717290387,60.0,10.0,11.407576060361786,25.44,68.0,9.814383077453307,252,0.1081322490334622,0.6708507670850767,1,0,0
9.472781556562168,60.0,1.0,10.950824090522445,29.22,32.8,9.326878188224134,218,0.06516943801304989,0.6950354609929078,4,0,0
9.90353755128617,60.0,9.0,11.289794413577894,12.69,49.9,9.463042725531936,197,0.06716442533619957,0.76,1,0,0
8.006700845440367,36.0,10.0,10.915106645867503,16.54,27.3,7.6255950721324535,281,0.022206064131462228,0.703862660944206,4,0,1
10.239995502805316,36.0,1.0,11.51293546492023,7.91,39.7,5.631211781821365,88,0.1358980922289325,0.680327868852459,1,0,0
10.373522431293592,36.0,1.0,11.141876276228,2.03,7.3,6.863803391452954,198,0.18082594331420623,0.7017964071856287,1,0,1
9.210440366976517,36.0,2.0,11.461642696843066,27.7,30.2,8.56845648535378,182,0.0423672799225361,0.7017964071856287,3,2,1
8.678631537293768,36.0,5.0,11.156264806643742,9.53,45.1,8.668196064952765,195,0.03151345483631378,0.7072829131652661,4,0,1
10.463131911491967,36.0,3.0,11.884495917930655,23.52,8.9,8.053251153549096,261,0.10479601688136155,0.6573426573426573,4,3,0
9.036106025364846,36.0,10.0,11.112462823634855,7.75,41.7,9.118882761487347,216,0.050459022264669015,0.703862660944206,1,0,0
9.210440366976517,36.0,7.0,11.156264806643742,10.1,65.3,8.958025443361693,231,0.05702793806775982,0.7072829131652661,1,0,1
10.043292972227004,60.0,3.0,11.097425172408931,6.93,50.6,9.96029312635758,328,0.09258498454826396,0.7518796992481203,1,0,1
8.79497643168877,36.0,10.0,11.225256725762893,14.72,98.3,10.445550181223961,338,0.037408414653655415,0.6953405017921147,1,0,1
9.90353755128617,36.0,10.0,11.608244735642321,19.98,84.0,10.167158655026405,218,0.06953677780605752,0.6983471074380165,4,0,1
8.987321812850125,36.0,5.0,11.571203807011969,18.73,74.1,9.64251232291291,111,0.028540919895860842,0.6708507670850767,1,2,1
10.463131911491967,60.0,2.0,11.407576060361786,32.31,56.1,10.976850406950787,259,0.10968670843887482,0.6554054054054054,1,0,1
9.741027444837728,60.0,0.0,10.819798284210286,16.25,52.8,11.124523942287944,305,0.08818123650323921,0.6996587030716723,1,0,0
9.36314729221994,36.0,10.0,10.545367754151743,20.91,17.7,9.364090971782101,323,0.11438703567294538,0.7676767676767676,3,0,1
9.61587214452889,60.0,1.0,11.184435286790631,10.65,48.4,8.286269452783065,187,0.05686052324612565,0.703862660944206,1,0,1
8.160803920954665,36.0,10.0,10.97337452485014,19.01,55.1,8.993303139093733,312,0.024733845520647554,0.6875,1,0,1
8.987321812850125,36.0,10.0,11.225256725762893,29.81,44.4,9.784929216411992,193,0.04024636058230683,0.76,1,2,0
9.61587214452889,60.0,10.0,10.915106645867503,22.54,52.9,9.789254458374703,183,0.08407111175743476,0.6857923497267759,4,0,1
8.962007209588313,36.0,6.0,10.373522431293592,24.61,48.6,9.330609204367127,164,0.10716481319505186,0.7017964071856287,3,0,0
8.071218539969863,36.0,4.0,10.819798284210286,13.95,14.0,7.1808311990445555,160,0.026847156682396223,0.6857923497267759,4,3,1
8.160803920954665,36.0,0.0,10.545367754151743,18.98,59.6,8.076515327552329,282,0.03672734925812902,0.7433628318584071,4,0,0
9.980494888896912,36.0,10.0,11.951186847493476,21.89,64.5,11.15820575117978,519,0.041300651267983164,0.7433628318584071,1,2,0
9.287394001418473,36.0,4.0,11.112462823634855,12.97,18.5,8.334471554600944,449,0.06526651942935595,0.7606060606060606,1,0,1
9.90353755128617,60.0,9.0,11.522806486490866,4.06,42.5,8.79346036105272,235,0.055277414755851254,0.7433628318584071,3,0,1
9.90353755128617,60.0,10.0,11.002116507732017,22.46,58.9,9.735009727562824,199,0.09303539292141572,0.7072829131652661,1,0,0
10.463131911491967,60.0,10.0,11.264476926102367,23.48,31.8,9.928570332903591,226,0.15513151822796492,0.6573426573426573,1,1,0
8.349011198176003,36.0,4.0,10.308985993422082,46.5,19.2,8.937087036176523,188,0.06380247900839664,0.6554054054054054,1,0,0
9.741027444837728,36.0,7.0,11.561725152903833,15.04,19.5,10.02765019515655,326,0.059646897497428866,0.6950354609929078,1,0,1
8.517393171418904,36.0,10.0,10.638927645286325,16.59,83.4,9.794788135612787,179,0.0507467835836987,0.7674418604651163,1,3,1
8.79497643168877,36.0,0.0,9.952325334619427,20.4,27.7,7.945555428253489,229,0.11794403198172473,0.782608695652174,4,0,0
10.463131911491967,60.0,10.0,11.626263078808801,27.22,68.4,10.771134109583889,353,0.0957058172338678,0.6857923497267759,1,0,0
8.987321812850125,36.0,2.0,10.36296724895053,8.76,57.1,8.951051374025619,177,0.10356989518878647,0.6698911729141476,4,0,0
9.472781556562168,36.0,10.0,11.472113887062386,8.89,54.2,8.656607247198915,164,0.05473815773028371,0.7072829131652661,1,0,1
9.680406499268875,60.0,1.0,11.522885696764481,19.9,75.4,10.37965961780224,216,0.04621351918583931,0.7017964071856287,4,0,1
8.853808274977197,36.0,3.0,11.082157933374816,16.19,56.0,9.657778811561771,93,0.04214914169691749,0.7072829131652661,4,0,1
10.463131911491967,60.0,5.0,11.951186847493476,12.06,76.7,10.834883622185886,472,0.06529687607751189,0.7433628318584071,1,0,1
7.937731775260109,36.0,0.0,9.852246888342531,22.87,30.0,8.48301573961465,248,0.05869345676414896,0.6554054054054054,4,1,0
9.546884034617925,60.0,1.0,10.819798284210286,19.06,51.2,9.54072267395999,218,0.07814684475725825,0.7518796992481203,4,0,1
9.210440366976517,36.0,4.0,11.736077016252437,18.43,2.9,10.14112555000079,596,0.0298636930854638,0.6857923497267759,3,0,1
9.73068058811076,60.0,6.0,11.1447705923684,21.92,19.0,9.247443459927686,157,0.06786279835866613,0.6875,4,0,1
9.210440366976517,60.0,2.0,10.691342458734052,13.13,19.6,8.585225601808064,264,0.06004296968250179,0.7072829131652661,3,0,1
8.987321812850125,36.0,1.0,11.608244735642321,10.59,12.3,8.394121193826242,309,0.029294258808130025,0.6983471074380165,1,0,1
7.601402334583733,36.0,0.0,11.042937835596494,22.72,77.1,9.107753783201082,194,0.012387381622728438,0.6857923497267759,1,1,0
8.699681400989514,36.0,3.0,10.203629181337648,31.02,40.3,9.392828581549459,185,0.09501999111505997,0.7272727272727273,4,3,0
10.463131911491967,36.0,6.0,11.931642378754141,26.81,81.0,10.893437584497173,307,0.09619845801647238,0.708171206225681,1,0,0
10.463131911491967,60.0,10.0,11.951186847493476,3.92,62.1,10.573877745973457,344,0.02244164452444216,0.7072829131652661,1,2,1
7.00397413672268,36.0,0.0,10.714439990727769,19.36,74.7,8.163371316459912,124,0.010583844308184485,0.7072829131652661,1,3,1
8.699681400989514,36.0,6.0,11.775297421715827,15.18,62.4,9.239607869656751,177,0.017997415623173245,0.6857923497267759,1,0,1
10.463131911491967,36.0,2.0,11.626263078808801,18.97,58.0,10.232899207525533,183,0.12713494982680426,0.6953405017921147,1,0,1
8.853808274977197,36.0,3.0,10.596659732783579,14.22,61.0,8.52912176228151,184,0.07282715185444366,0.6698911729141476,4,0,0
10.596659732783579,36.0,6.0,11.951186847493476,9.68,78.0,9.689551481972831,228,0.06187814984880726,0.7072829131652661,3,3,1
10.085850775128717,60.0,0.0,11.460800245681732,11.2,76.5,9.12543586488574,216,0.07583870559979776,0.703862660944206,4,0,0
9.90353755128617,36.0,4.0,11.156264806643742,18.77,61.0,9.664341643744413,308,0.11985945266525738,0.6996587030716723,4,0,1
8.412054873292933,36.0,5.0,11.652696102959753,17.7,41.7,9.539068413863964,260,0.01628073592320801,0.6573426573426573,1,0,1
8.699681400989514,36.0,7.0,11.289794413577894,10.53,39.0,8.344742754417545,117,0.02921411788231765,0.7429906542056075,1,0,1
10.043292972227004,36.0,9.0,11.034905792929415,18.54,73.8,9.967682264578125,231,0.15276720634715862,0.7429906542056075,4,0,1
8.006700845440367,36.0,10.0,11.407576060361786,16.25,76.7,8.709795057617749,373,0.013187574990001333,0.7248322147651006,4,2,0
9.105090961257085,36.0,4.0,10.491301994830229,26.93,39.8,8.721113147762688,151,0.10074641786071309,0.6708860759493671,1,0,0
9.87822102528824,36.0,2.0,11.736077016252437,11.94,80.1,10.086975095970052,180,0.06395674015294532,0.7354260089686099,1,0,0
9.143238568435446,36.0,5.0,10.62135173563291,33.58,54.0,10.2396025825095,220,0.10731883351214279,0.6953405017921147,3,0,1
9.575052927597383,36.0,2.0,10.757924157061597,34.75,63.5,9.985758544968922,302,0.12270058708414873,0.7354260089686099,3,0,0
10.308985993422082,60.0,10.0,11.736077016252437,22.72,65.9,9.726213236963687,178,0.06404409176719036,0.708171206225681,1,0,1
9.268703615273097,36.0,10.0,10.571342565808699,21.02,64.7,9.410911062438,249,0.119504767763765,0.6996587030716723,1,0,0
8.517393171418904,36.0,0.0,9.61587214452889,54.8,60.3,9.257987025443535,127,0.13561950439648282,0.6708507670850767,4,0,0
9.210440366976517,36.0,3.0,10.915106645867503,25.1,45.0,9.516206114861593,194,0.08556969388497056,0.708171206225681,1,0,0
8.006700845440367,36.0,8.0,10.463131911491967,33.98,85.0,9.566124919629768,184,0.03547012452873301,0.7606060606060606,1,0,1
8.922791623969637,36.0,3.0,10.778977123006351,16.65,46.6,9.236300473645715,235,0.05755561109722569,0.7017964071856287,1,0,1
9.210440366976517,36.0,5.0,10.809748150372926,20.17,23.2,9.295416544331301,249,0.08639844886088222,0.6857923497267759,4,3,1
9.90353755128617,36.0,10.0,10.819798284210286,20.55,62.5,7.919356190660617,477,0.178318003679117,0.5740740740740741,4,1,0
8.724369949208368,36.0,10.0,11.034905792929415,8.94,54.6,9.450459027496354,156,0.04094110817261175,0.7072829131652661,4,0,1
9.62911649414402,36.0,2.0,11.951186847493476,2.5,19.6,8.441607204459642,128,0.03592247836520981,0.6573426573426573,4,1,0
7.313886831633462,36.0,7.0,10.62135173563291,28.25,70.4,7.3901814282264295,172,0.014471861894079783,0.6708507670850767,1,0,1
10.239995502805316,60.0,7.0,11.51293546492023,13.62,86.2,8.408493774492896,211,0.09858976922769266,0.7321428571428571,1,0,0
9.90353755128617,60.0,10.0,11.112462823634855,12.95,46.9,10.18539045772387,293,0.08209574404584254,0.6698911729141476,3,0,1
8.294299608857235,36.0,10.0,10.714439990727769,22.03,68.5,9.524566999650077,334,0.0346574246867502,0.7072829131652661,3,0,1
9.832313733081604,60.0,1.0,10.859018228147887,32.29,94.3,9.83429823318313,139,0.12111435822502502,0.726530612244898,4,0,0
8.881975184248867,36.0,4.0,10.491301994830229,21.73,24.2,8.804475183846678,176,0.07404865044985005,0.6698911729141476,1,0,1
8.703838719690246,36.0,3.0,11.156264806643742,11.04,53.8,8.639056779173078,92,0.0342952636690853,0.6983471074380165,4,0,1
9.23024103368252,36.0,9.0,10.714439990727769,19.47,22.9,9.05473863988161,179,0.0839269528125833,0.5959595959595959,4,0,1
8.294299608857235,36.0,2.0,10.87806606028079,19.45,101.0,10.176106747310863,202,0.032080283709348824,0.676923076923077,1,3,1
9.61587214452889,60.0,1.0,11.951186847493476,8.08,49.3,9.370416319822818,216,0.025517257605345504,0.6708507670850767,4,0,1
8.764209507142004,36.0,10.0,10.915106645867503,13.94,49.0,10.23537787965223,411,0.04438813349814586,0.676923076923077,1,3,1
9.61587214452889,36.0,2.0,11.112462823634855,22.41,17.7,8.688453800850768,160,0.08284068525040292,0.726530612244898,1,3,1
9.107864580386947,36.0,10.0,11.050905878263567,10.65,58.9,8.393216011596527,399,0.06089316320700819,0.6708860759493671,1,0,1
10.043292972227004,36.0,0.0,11.635151947212842,10.94,46.5,10.101928491209966,354,0.07354687997734755,0.7429906542056075,1,0,1
9.680406499268875,60.0,7.0,11.350418300109132,30.95,55.6,9.844639476726922,255,0.054432785959629235,0.7017964071856287,1,0,0
9.210440366976517,36.0,3.0,11.289794413577894,19.85,43.2,8.569595870209286,289,0.0498075288706694,0.680327868852459,1,0,1
9.392745258631441,60.0,6.0,11.002116507732017,11.66,76.8,9.762211965178174,180,0.05785642871425714,0.6983471074380165,1,0,0
9.680406499268875,36.0,10.0,11.082157933374816,6.7,55.0,9.554568170613157,177,0.11392173752537993,0.6698911729141476,1,2,1
9.210440366976517,36.0,3.0,11.225256725762893,15.79,47.3,8.213923595622743,182,0.05161254199328107,0.7272727272727273,3,3,1
9.90353755128617,60.0,1.0,11.385103457032141,21.06,69.2,10.051174530434894,166,0.08002226969049675,0.6983471074380165,4,3,0
9.90353755128617,36.0,1.0,10.714439990727769,22.61,94.7,9.949225444209981,394,0.1799360170621168,0.6820652173913043,4,0,0
9.32375833901174,60.0,10.0,11.275632278051576,19.87,78.6,10.283019278617788,209,0.040076565213533276,0.6708507670850767,1,0,1
8.294299608857235,36.0,5.0,10.507420932551243,14.99,29.4,8.386856689688234,171,0.04027215345520124,0.6698911729141476,4,3,0
8.987321812850125,36.0,10.0,11.918397239722838,12.28,23.5,9.379492254721495,131,0.01975121990240781,0.7248322147651006,1,0,1
9.61587214452889,36.0,1.0,11.097425172408931,19.62,32.5,9.382022193665792,260,0.09785675331757861,0.703862660944206,4,0,0
10.261196961231647,60.0,1.0,10.50783084142058,91.93,66.3,10.816753715008234,162,0.22325467059980333,0.7017964071856287,4,0,0
9.210440366976517,36.0,8.0,10.901044858238631,17.61,47.3,9.52405562147478,250,0.06842858196298209,0.7433628318584071,1,0,0
10.016860879703811,36.0,10.0,10.933124826700707,27.21,93.0,9.685766771390307,227,0.17107262729415124,0.6857923497267759,4,0,0
9.777130363659605,60.0,10.0,10.645448706505872,16.49,60.4,8.976893927666076,176,0.13067694944301628,0.7072829131652661,1,0,1
9.703572127341126,60.0,4.0,10.72551156001696,34.29,91.8,9.77741399528076,171,0.12669962428317186,0.680327868852459,1,0,0
9.386476169683052,36.0,0.0,10.34177474101152,20.4,81.0,9.09504174761272,183,0.16449116471043468,0.6857923497267759,4,0,1
8.699681400989514,36.0,1.0,11.002116507732017,27.98,34.6,9.802174390835638,150,0.03958208358328334,0.703862660944206,4,0,1
9.369563877524161,60.0,10.0,10.555838779903407,23.28,36.9,9.313167681775653,310,0.09101530771633863,0.5959595959595959,3,0,0
9.575052927597383,36.0,10.0,11.289794413577894,19.92,94.9,9.94193873891038,228,0.07710643403489477,0.7354260089686099,1,0,1
8.987321812850125,36.0,7.0,11.695255355062795,8.4,48.6,8.96482339168508,147,0.028516148385161484,0.680327868852459,3,3,1
10.596659732783579,60.0,3.0,11.703554089007538,12.27,26.8,9.858228646130513,227,0.09023105146597031,0.7072829131652661,4,0,1
9.952325334619427,60.0,3.0,11.695255355062795,28.99,64.4,10.785849146147198,149,0.04939406059394061,0.6886792452830188,1,0,0
9.53249633228804,36.0,5.0,10.797307701282914,27.42,56.5,8.9680140012452,136,0.12757055214723928,0.5959595959595959,4,3,0
9.210440366976517,36.0,10.0,10.714439990727769,7.2,36.3,8.43750042250699,207,0.08222074113569715,0.6996587030716723,1,0,1
9.729193687429403,60.0,10.0,11.184435286790631,28.08,82.6,10.104426393862145,220,0.0807165472421263,0.6857923497267759,4,0,0
10.203629181337648,36.0,10.0,11.002116507732017,16.98,74.0,10.030692726771417,191,0.18573085382923415,0.6996587030716723,1,0,1
9.546884034617925,60.0,10.0,10.505094936455558,25.05,48.4,9.43220310339067,195,0.1257515337423313,0.6820652173913043,4,0,0
9.105090961257085,36.0,4.0,11.082157933374816,33.99,68.4,10.343901441561744,186,0.056769827108841445,0.7354260089686099,4,3,0
9.392745258631441,36.0,7.0,11.127160037682966,15.11,60.7,9.732877151670184,98,0.07443620963472737,0.7433628318584071,1,0,1
7.601402334583733,36.0,3.0,10.985309671896763,20.02,73.0,8.660427359502146,123,0.013506405476852164,0.7518796992481203,4,0,1
8.294299608857235,36.0,8.0,10.778977123006351,14.09,13.6,7.711548979629146,117,0.033681579605098724,0.6996587030716723,3,0,0
8.612685172875459,36.0,0.0,9.748294663130427,33.29,39.1,7.99799931797973,207,0.13087535014005602,0.6708860759493671,4,0,1
8.853808274977197,36.0,1.0,11.951186847493476,9.64,47.0,8.792853288640693,194,0.01894227543674038,0.7072829131652661,4,0,1
9.61587214452889,60.0,2.0,11.002116507732017,19.32,78.7,9.26302769425519,184,0.060659868026394725,0.6983471074380165,4,0,1
8.294299608857235,36.0,0.0,10.440010162389305,6.18,21.4,9.003316202541857,180,0.045696246930901435,0.6708507670850767,4,0,1
10.12667110305036,36.0,8.0,10.819798284210286,12.15,24.6,8.872066513408342,141,0.1933599936015356,0.6428571428571429,1,0,1
10.308985993422082,36.0,10.0,11.736077016252437,33.65,78.0,12.455063264745931,284,0.09055962627587752,0.6708507670850767,1,2,0
8.853808274977197,36.0,2.0,10.596659732783579,21.18,40.0,9.035391569511642,196,0.06541937418774367,0.76,4,0,1
9.210440366976517,36.0,1.0,11.951186847493476,7.74,17.4,7.6586995582682995,172,0.01745413886515281,0.6708860759493671,4,0,1
9.472781556562168,60.0,2.0,10.968215530759236,20.94,27.6,8.399535147948004,249,0.061793422050610225,0.7354260089686099,4,0,0
9.202912856147385,36.0,4.0,10.714439990727769,12.67,2.7,6.546785410760524,210,0.0872354038922954,0.6857923497267759,1,3,1
8.517393171418904,36.0,4.0,10.203629181337648,25.78,87.4,9.474472303967703,96,0.08029320302087961,0.6153846153846154,4,0,0
9.459229639708807,36.0,10.0,10.545367754151743,19.8,72.5,9.010547069270189,196,0.14156476902030937,0.726530612244898,1,0,0
8.294299608857235,36.0,7.0,10.799595985047786,12.44,57.7,9.052399183907607,427,0.033469354443809676,0.6996587030716723,1,1,1
9.19023970026918,36.0,4.0,9.967359132567916,32.32,76.4,9.33970057728189,228,0.18966990793765245,0.7017964071856287,4,0,1
9.90353755128617,36.0,6.0,11.608244735642321,7.53,58.6,10.083890603507452,222,0.06775115441951787,0.7248322147651006,3,0,1
10.043292972227004,60.0,4.0,11.561725152903833,13.63,44.8,9.870964360830568,150,0.06598560164552623,0.76,1,0,1
9.680406499268875,36.0,3.0,11.51293546492023,13.1,16.3,8.096817470572319,160,0.06172059352877654,0.6573426573426573,1,0,1
10.308985993422082,36.0,10.0,11.951186847493476,11.72,46.5,10.864713408404029,176,0.04445450618370318,0.703862660944206,1,0,1
9.105090961257085,36.0,1.0,11.082157933374816,32.7,73.9,8.74528448245438,304,0.05676244385651879,0.7072829131652661,4,0,1
8.006700845440367,36.0,1.0,9.991544216356411,20.49,35.8,9.515469358031684,232,0.05393190554640307,0.6698911729141476,4,0,1
9.798182590890704,60.0,10.0,11.407576060361786,9.12,53.5,9.54852542660107,307,0.060377283028929474,0.7272727272727273,1,0,1
9.61587214452889,60.0,8.0,11.314486721293981,22.8,67.5,9.730086093116732,196,0.05486562942008487,0.7072829131652661,1,0,0
9.210440366976517,36.0,1.0,10.62135173563291,12.64,65.0,8.451907724717607,436,0.10258168340973374,0.6708507670850767,4,0,1
8.556606193773073,36.0,1.0,10.714439990727769,11.57,44.8,8.377241230988792,128,0.04468675019994668,0.7354260089686099,4,0,1
9.825580063659602,36.0,1.0,11.127277689932466,10.68,95.5,9.847181716325034,199,0.0996565312003764,0.7429906542056075,4,0,1
8.699681400989514,36.0,10.0,11.225256725762893,14.05,16.6,9.605148899895818,187,0.03015837466005439,0.7429906542056075,1,2,0
9.036106025364846,36.0,4.0,10.62135173563291,8.17,20.3,8.58858318750291,246,0.08477128645274555,0.6708507670850767,4,0,0
8.853808274977197,36.0,2.0,11.07055256683868,13.22,61.8,8.774776816043985,172,0.04089508574274065,0.7072829131652661,3,0,1
9.90353755128617,60.0,10.0,11.184435286790631,22.18,77.0,9.239899174217728,235,0.07518580236627229,0.6708507670850767,1,0,0
8.987321812850125,36.0,4.0,10.34177474101152,17.38,70.6,8.017966703493599,245,0.12442667354572423,0.6886792452830188,4,0,0
8.476579508530941,36.0,10.0,11.034905792929415,17.75,25.9,8.525756422076725,261,0.030626975424111462,0.726530612244898,4,3,0
9.403107186631676,60.0,10.0,11.127277689932466,19.41,79.0,9.29403793099775,293,0.05809445391989648,0.6698911729141476,4,0,1
9.648659816955295,36.0,7.0,11.1823498092948,20.31,60.5,10.022381082476539,314,0.08098856140936796,0.7272727272727273,1,0,1
9.32375833901174,36.0,10.0,11.338583982516495,25.36,54.6,10.242135990940183,258,0.05879588630195686,0.7248322147651006,1,0,1
9.546884034617925,36.0,1.0,11.082157933374816,9.9,42.9,8.847359875474174,203,0.08007506306528026,0.7354260089686099,1,0,1
9.614204198717374,36.0,1.0,10.819798284210286,24.99,58.0,9.871738854221547,181,0.12808845876989522,0.6698911729141476,4,0,1
8.699681400989514,36.0,6.0,10.819798284210286,18.48,88.7,8.891649112650057,100,0.047434215788210825,0.6708507670850767,4,0,1
9.546884034617925,36.0,9.0,11.49273296168228,20.63,38.0,8.928772900524256,225,0.056109047871689174,0.7272727272727273,1,2,0
